DUMMY2/p226/p226_142.wav|0|ɡˈʌvɚnmənt wɪl ˌɪntɚvˈiːn.
DUMMY2/p227/p227_008.wav|4|ðiːz tˈeɪk ðə ʃˈeɪp əvə lˈɔŋ ɹˈaʊnd ˈɑːɹtʃ, wɪð ɪts pˈæθ hˈaɪ əbˈʌv, ænd ɪts tˈuː ˈɛndz ɐpˈæɹəntli bᵻjˌɔnd ðə hɚɹˈaɪzən.
DUMMY2/p227/p227_243.wav|4|maɪ wˈaɪf ænd fˈæmɪli ɑːɹ ðə səpˈoːɹt sˈɪstəm.
DUMMY2/p228/p228_103.wav|3|aɪ wˈɪʃ aɪ hæd pˌʊt ˌɔn ɐ bɹˈaɪɾɚ tˈaɪ.
DUMMY2/p227/p227_109.wav|4|juː kæn spˈɛnd mˈʌni ˌɔn hˈaʊzɪŋ.
DUMMY2/p228/p228_028.wav|3|ðɛɹz ɐ stˈoːɹi, tˈuː.
DUMMY2/p227/p227_300.wav|4|stˈiːvən wɪl ɡɛt hɪz fˈɜːst kˈæp.
DUMMY2/p229/p229_116.wav|1|aɪ wʌz ˈæŋɡɹi.
DUMMY2/p228/p228_228.wav|3|ɪɾ ɪz ɐ ɡˈæmbəl.
DUMMY2/p228/p228_014.wav|3|tə ðə hˈiːbɹuːz ɪt wʌzɐ tˈoʊkən ðæt ðɛɹ wʊd biː nˈoʊmˌoːɹ jˌuːnɪvˈɜːsəl flˈʌdz.
DUMMY2/p225/p225_334.wav|2|plˈænz tə sˈɛləbɹˌeɪt ðə kwˈiːnz ɡˈoʊldən dʒˈuːbɪlˌiː wɪl pɹəsˈiːd.
DUMMY2/p227/p227_292.wav|4|bˈoʊθ kˈʌmpəniz hæv hæd ɐ ɹˈʌf ɹˈaɪd ɪn ɹˈiːsənt jˈɪɹz.
DUMMY2/p229/p229_098.wav|1|ʃiːz ɡɑːt tə sˈeɪ sˈʌmθɪŋ.
DUMMY2/p226/p226_231.wav|0|ðə tɹˈæk ɪz kˈɜːɹəntli kˈʌvɚd ɪn snˈoʊ.
DUMMY2/p228/p228_325.wav|3|ðə sˈeɪm θˈɪŋz wɪl hˈæpən wɪð dʒˌiːˈɛm fˈuːdz.
DUMMY2/p226/p226_199.wav|0|wiː lˈɪv baɪ ðə ɹˈuːl ʌv lˈɔː.
DUMMY2/p227/p227_101.wav|4|aɪ dɪdnˌɑːt sˈiː ˌɛni ɹˈiːzən tə tʃˈeɪndʒ ðə kˈæptɪn.
DUMMY2/p226/p226_086.wav|0|ðɪs ɪz ðə wˈeɪ θˈɪŋz ʃˌʊd biː hˈændəld.
DUMMY2/p226/p226_078.wav|0|ðɛɹ kʊd biː ɐ wˈeɪ bˈæk.
DUMMY2/p229/p229_152.wav|1|wiː dʒˈʌst hæd ɐ ɡˈoʊ.
DUMMY2/p228/p228_152.wav|3|ðæt kʊd mˈiːn ðə dˈɪfɹəns bᵻtwˌiːn lˈaɪf ænd dˈɛθ ɪn ˈækʃən.
DUMMY2/p228/p228_277.wav|3|ɹˈʌʃən əfˈɪʃəlz hɐvnˌɑːt dɪtˈɜːmɪnd ðə kˈɔːz ʌvðɪ ˈæksɪdənt.
DUMMY2/p228/p228_292.wav|3|hiː wʌz ˈædəmənt ðæt hiː wʌz stˈɪl ɐhˈɛd ˌɔn ˈɛvɹɪθˌɪŋ ðæt mˈæɾɚz.
DUMMY2/p225/p225_124.wav|2|æz fɚðə wˈɔːɹnɪŋ, ɪt wʌz nˌɑːt nˈiːdᵻd.
DUMMY2/p227/p227_093.wav|4|klˈɑːɹk wʌz dˈɛspɚɹət tə ɹᵻtˈɜːn tə ðə hˈaʊs ʌv kˈɑːmənz.
DUMMY2/p228/p228_105.wav|3|pɹˈiːviəsli, ðeɪ wɜː ɹˈeɪzd ɪnðə jˌʊɹɹəpˈiəŋ kˈoːɹt ʌv hjˈuːmən ɹˈaɪts.
DUMMY2/p228/p228_149.wav|3|ˈælɪs, ðə ɡˈɜːl, wʌz sˈɛd baɪ dˈɑːktɚz təbi ɪŋ ɡˈʊd kəndˈɪʃən.
DUMMY2/p229/p229_105.wav|1|ðeɪ wɜːɹ aʊtsˈaɪd ðə sˈɜːkəl.
DUMMY2/p226/p226_180.wav|0|aɪ hæv ðə fˈɜːst sˈɪks mˈʌnθs ʌv nˈɛkst sˈiːzən tə pɹˈuːv maɪsˈɛlf.
DUMMY2/p226/p226_301.wav|0|haʊˈɛvɚ, ðə snˈoʊ wʌz wˈɛlkʌmd baɪ sˌʌm.
DUMMY2/p225/p225_082.wav|2|ðæt vjˈuː ɪz hˈɛld baɪ mˈɛni ˈʌðɚz wɪðˌɪn ðɪ ˈɪndʌstɹi.
DUMMY2/p226/p226_254.wav|0|æt ðɪ ˈɛnd ʌvðə dˈeɪ, wˈʌn hɐz təbi kˈɛɹfəl.
DUMMY2/p227/p227_311.wav|4|aɪm lˈʊkɪŋ fɔːɹ wˈɜːk ɪn bˈæθ ænd bˈæk hˈoʊm ɪn skˈɑːtlənd.
DUMMY2/p227/p227_043.wav|4|aɪd kˈʌm bˈæk fɹʌm lˈʌndən.
DUMMY2/p226/p226_005.wav|0|ʃiː kæn skˈuːp ðiːz θˈɪŋz ˌɪntʊ θɹˈiː ɹˈɛd bˈæɡz, ænd wiː wɪl ɡˌoʊ mˈiːt hɜː wˈɛnzdeɪ æt ðə tɹˈeɪn stˈeɪʃən.
DUMMY2/p225/p225_296.wav|2|ɪt ɡoʊz bˈæk ɐ lˈɔŋ wˈeɪ.
DUMMY2/p227/p227_287.wav|4|ðeɪ kæn lˈiːv æɾ ˌɛni tˈaɪm.
DUMMY2/p229/p229_143.wav|1|wiː nˈɛvɚ sˈɛd ðæt wiː wʊd wˈɔːk θɹuː ðə θˈɜːd dᵻvˈɪʒən.
DUMMY2/p227/p227_153.wav|4|ðɪs jˈɪɹ, ðɪs mˈʌnθ, wɪl biː spˈɛʃəl fɔːɹ tˈɔɹəns.
DUMMY2/p227/p227_004.wav|4|wiː ˈɔːlsoʊ nˈiːd ɐ smˈɔːl plˈæstɪk snˈeɪk ænd ɐ bˈɪɡ tˈɔɪ fɹˈɑːɡ fɚðə kˈɪdz.
DUMMY2/p225/p225_258.wav|2|wiː wɜː nˌɑːt ɐlˈaʊd tə ɡˌoʊ tə hˈɛlp ðˌɛm.
DUMMY2/p228/p228_261.wav|3|hɪz kˈɑːntɹækt wʌz ðˈɛn nˌɑːt ɹᵻnˈuːd.
DUMMY2/p225/p225_319.wav|2|ðɛɹz stˈɪl ɐ bˈɪt tə ɡˈoʊ.
DUMMY2/p227/p227_091.wav|4|ðæt ɪz ðɪ ɪmpˈoːɹtənt θˈɪŋ.
DUMMY2/p226/p226_172.wav|0|ɪt bɪkˌeɪm ɐ bˈʊk baɪ ɪtsˈɛlf.
DUMMY2/p227/p227_257.wav|4|kˈɪŋfɪʃɚ kæn ɐfˈoːɹd tə wˈeɪt.
DUMMY2/p226/p226_149.wav|0|ɪn ðɪs kˈeɪs, ðə fˈɑːɹmɚ hæd ˈæktʃuːəli ɡˈɪvən pɚmˈɪʃən.
DUMMY2/p228/p228_318.wav|3|hiː wʌz ðˈɛn ɹᵻplˈeɪst baɪ ɹˈɔs.
DUMMY2/p226/p226_193.wav|0|ðɪ ɐpˈiːl tɹaɪbjˈuːnəl wɪl ɡˈɪv ɪts dᵻsˈɪʒən æɾə lˈeɪɾɚ dˈeɪt.
DUMMY2/p227/p227_104.wav|4|ænd ðə mˈætʃ wʌz nˌɑːt tˈuː bˈæd, ˈiːðɚ.
DUMMY2/p228/p228_330.wav|3|ɪɾ ɪz sˌoʊ ʌnfˈɛɹ.
DUMMY2/p227/p227_254.wav|4|ɪɾ ɪz ɐ kˈoːɹt kˈeɪs.
DUMMY2/p229/p229_106.wav|1|tˈuː ʌvðə tˈiːm bɪkˌeɪm ˈɪl.
DUMMY2/p226/p226_246.wav|0|hɪz bˈɑːdi wʌz nˈɛvɚ fˈaʊnd.
DUMMY2/p228/p228_361.wav|3|hiː pˌʊt sˌʌm kˈʌlɚɹ ˌɪntʊ skˈɑːɾɪʃ hˈɪstɚɹi.
DUMMY2/p227/p227_314.wav|4|ænd ðæt kˈʌltʃɚɹ ɪz ˈɛvɹɪwˌɛɹ ɪn dˈʌblɪn.
DUMMY2/p226/p226_146.wav|0|ɪɾ ɪz nˌɑːt sˈæɾɪsfˌaɪd wɪððə stˈændɚd ʌv fˈaɪɚ sˈeɪfti pɹəvˈɪʒənz.
DUMMY2/p227/p227_044.wav|4|ɪf aɪ wʌzɐ wˈʊmən.
DUMMY2/p226/p226_126.wav|0|ɪɾ ɪz ɐ dᵻlˈaɪt ˌɔn ˈɛvɹi lˈɛvəl.
DUMMY2/p229/p229_062.wav|1|skˈɑːtlənd hæd ɡɹˈeɪt ˈæsɛts.
DUMMY2/p229/p229_252.wav|1|mˈænɪdʒɚ bˈɑːbi wˈɪljəmsən hɐz nˈoʊ ˈɪndʒɚɹi wˈʌɹiz.
DUMMY2/p229/p229_077.wav|1|tˈuː ɪzɹˈeɪli kˈæbᵻnət mˈɪnɪstɚz wɜːɹ ɪnðə bˈɪldɪŋ æt ðə tˈaɪm.
DUMMY2/p229/p229_137.wav|1|hiː ɪz slˈaɪtli kənfjˈuːzd.
DUMMY2/p229/p229_179.wav|1|ɪts hˈɑːɹd ɪnˈʌf fɚɹə fˈɑːðɚ, ˈɛnɪwˌeɪ, ænd aɪ wʌz fɚɹˈɛvɚ ɡɹˈeɪtfəl.
DUMMY2/p225/p225_049.wav|2|aɪ hæv lˈɜːnd fɹʌm hˌɪm.
DUMMY2/p227/p227_111.wav|4|nˌɑːɾə ɡɹˈeɪt dˈiːl hɐz tʃˈeɪndʒd ɪnðə lˈæst dˈɛkeɪd.
DUMMY2/p228/p228_004.wav|3|wiː ˈɔːlsoʊ nˈiːd ɐ smˈɔːl plˈæstɪk snˈeɪk ænd ɐ bˈɪɡ tˈɔɪ fɹˈɑːɡ fɚðə kˈɪdz.
DUMMY2/p229/p229_330.wav|1|ɪt kˌʊdɐv ɡɔn ˈiːðɚ wˈeɪ.
DUMMY2/p228/p228_295.wav|3|ɪɾ ɪz nˈoʊ kˈʌntɹi fɚɹə mˈæn ɔːɹ wˈʊmən ʌv lˈɛɾɚz.
DUMMY2/p227/p227_238.wav|4|wˈɪljəm hˈeɪɡ dᵻlˈaɪɾᵻd hɪz pˈɑːɹɾi.
DUMMY2/p229/p229_113.wav|1|aɪ dˈoʊnt hæv mˈɛni fɹˈɛndz.
DUMMY2/p226/p226_036.wav|0|ɪt kˈænt dʒˈʌst biː ɐ sˈɪnɪkəl mˈɑːɹkɪɾɪŋ ˈɛksɚsˌaɪz.
DUMMY2/p229/p229_289.wav|1|wˌʌt wʊd biː ðə tˈaɪmteɪbəl fɔːɹ wɪθdɹˈɔːl ?
DUMMY2/p229/p229_147.wav|1|nˈoʊbɑːdi ɪnðə wˈɜːld kæŋ ɡɛt ɐwˈeɪ fɹʌm hˌɪm.
DUMMY2/p226/p226_296.wav|0|ɪf juː kæn ɹˈʌn ɐ kəmpjˈuːɾɚ, juː kæn tˈɔːk tə ðə wˈɜːld.
DUMMY2/p227/p227_344.wav|4|pˈʌblɪk əpˈɪniən wʌz splˈɪt ɔnðə pɹəpˈoʊzəl.
DUMMY2/p229/p229_066.wav|1|tɹˈaɪ tə sˈeɪv ˌʌs.
DUMMY2/p229/p229_214.wav|1|ðə sˈɪstɚz ˈɔːlsoʊ bɪkˌeɪm ðə tˈɑːp tˈuː plˈeɪɚz ɪnðə wˈɜːld.
DUMMY2/p226/p226_059.wav|0|ʃiːz ɐ spˈaɪ!
DUMMY2/p228/p228_196.wav|3|wiː ɑːɹ tˈɔːkɪŋ ɐbˌaʊt ɐ kˈeɪs ʌv ʃæmpˈeɪn ænd ɐ vˈækjuːm klˈiːnɚ.
DUMMY2/p226/p226_335.wav|0|ðə bˈoʊt wʌz fæntˈæstɪk.
DUMMY2/p228/p228_272.wav|3|ðə dᵻsˈɪʒən wʌz ɐnˈaʊnst æɾ ɪts ˈænjuːəl kˈɑːnfɹəns ɪn dˈʌnfɚmlˌaɪn.
DUMMY2/p228/p228_070.wav|3|tʃˈɑːɹlz kˈɛnədi hæd ɐn ɪfˈɛktɪv ˈaʊɾɪŋ.
DUMMY2/p226/p226_320.wav|0|ðə hˈoʊm tˈiːm hæd ɐn ɐmˈeɪzɪŋ stˈɑːɹt.
DUMMY2/p228/p228_073.wav|3|sˈaʊndz lˈaɪk ðə sˈɪksθ sˈɛns ?
DUMMY2/p226/p226_290.wav|0|skˈɑːtlənd wɜː bˈiːʔn̩ ɐɡˈɛn.
DUMMY2/p225/p225_297.wav|2|ˈɪnəsənt pˈiːpəl hæv ɐ ɹˈaɪt tə lˈɪv ɪn sˈeɪfti.
DUMMY2/p226/p226_084.wav|0|aɪ wʊd θˈɪŋk ɐbˌaʊt ðɪ ˈɛnd ʌv dʒˈænjuːˌɛɹi, ðə bɪɡˈɪnɪŋ ʌv fˈɛbɹuːˌɛɹi.
DUMMY2/p226/p226_008.wav|0|ðiːz tˈeɪk ðə ʃˈeɪp əvə lˈɔŋ ɹˈaʊnd ˈɑːɹtʃ, wɪð ɪts pˈæθ hˈaɪ əbˈʌv, ænd ɪts tˈuː ˈɛndz ɐpˈæɹəntli bᵻjˌɔnd ðə hɚɹˈaɪzən.
DUMMY2/p227/p227_108.wav|4|ɪɾ ɪz mˈʌtʃ æz ɪt hɐzbɪn dᵻskɹˈaɪbd.
DUMMY2/p225/p225_157.wav|2|hiː wʌz ˈæskt tə kwˈɪt.
DUMMY2/p226/p226_044.wav|0|mˈɛksɪkˌoʊ sˈɪɾi wʌzɐ wˈʌndɚfəl ɛkspˈiəɹɪəns.
DUMMY2/p229/p229_091.wav|1|wiː mˈʌst lˈʊk fˈɔːɹwɚd.
DUMMY2/p225/p225_305.wav|2|kˈæst ɐwˈeɪ nˈaʊ ˌɔn dʒˈɛnɚɹəl ɹᵻlˈiːs.
DUMMY2/p228/p228_021.wav|3|ðə dˈɪfɹəns ɪnðə ɹˈeɪnboʊ dᵻpˈɛndz kənsˈɪdɚɹəbli əpˌɑːn ðə sˈaɪz ʌvðə dɹˈɑːps, ænd ðə wˈɪtθ ʌvðə kˈʌlɚd bˈænd ˈɪŋkɹiːsᵻz æz ðə sˈaɪz ʌvðə dɹˈɑːps ˈɪŋkɹiːsᵻz.
DUMMY2/p226/p226_011.wav|0|wˌɛn ɐ mˈæn lˈʊks fɔːɹ sˈʌmθɪŋ bᵻjˌɔnd hɪz ɹˈiːtʃ, hɪz fɹˈɛndz sˈeɪ hiː ɪz lˈʊkɪŋ fɚðə pˈɑːt ʌv ɡˈoʊld æt ðɪ ˈɛnd ʌvðə ɹˈeɪnboʊ.
DUMMY2/p227/p227_147.wav|4|ðɛɹz ˈoʊnli wˈʌn tˈiːm ɪn ˈɛɹʃɚ.
DUMMY2/p227/p227_022.wav|4|ðɪ ˈæktʃuːəl pɹˈaɪmɚɹi ɹˈeɪnboʊ əbzˈɜːvd ɪz sˈɛd təbi ðɪ ɪfˈɛkt ʌv sˈuːpɚɹɪmpəzˈɪʃən əvə nˈʌmbɚɹ ʌv bˈoʊz.
DUMMY2/p229/p229_197.wav|1|wˌʌt hɐz kˈɔːzd ðə dᵻmˈaɪz ʌv sˈɪŋɪŋ ?
DUMMY2/p227/p227_089.wav|4|juː mˌaɪt nˌɑːt mˈeɪk ɪt.
DUMMY2/p229/p229_054.wav|1|jˈɛstɚdˌeɪ, hiː hæd ɐ tʃˈɪlɪŋ wˈɔːɹnɪŋ fɚðə ɡˈeɪm ɪn skˈɑːtlənd.
DUMMY2/p229/p229_228.wav|1|ˌɔn ɐ tˈɛknɪkəl lˈɛvəl, ðeɪ wɜː nˌɑːt ɐfɹˈeɪd tə plˈeɪ ɡˈʊd fˈʊtbɔːl.
DUMMY2/p227/p227_144.wav|4|ɪt wɪl ɪŋklˈuːd ðə blˈæk wˈɑːtʃ, ðə ɹˈɔɪəl hˈaɪlənd ɹˈɛdʒɪmənt.
DUMMY2/p228/p228_176.wav|3|ænd aɪ wʌz hˈæpi fɚðə hˈæpɪnəs ʌv maɪ bɹˈʌðɚz.
DUMMY2/p225/p225_302.wav|2|θɹˈiː ˈaʊɚz lˈeɪɾɚ, ðə mˈæn wʌz fɹˈiː.
DUMMY2/p228/p228_098.wav|3|ðɪ ˈɔɪl kˈʌmpəniz wʊd biː ˈæskt tə kəntɹˈɪbjuːt.
DUMMY2/p226/p226_278.wav|0|aɪ fˈiːl pɹˈɪɾi ɡˈʊd.
DUMMY2/p227/p227_307.wav|4|sˈaɪz ɪz nˌɑːt ðɪ ˈɪʃuː.
DUMMY2/p226/p226_140.wav|0|ðeɪ mˌeɪd sˈʌtʃ dᵻsˈɪʒənz ɪn lˈʌndən.
DUMMY2/p226/p226_168.wav|0|ɪɾ ɪz tˈuː mʌtʃ fɔːɹ mˌiː.
DUMMY2/p226/p226_098.wav|0|ɪf juː kʊd fˈaɪnd ɪt.
DUMMY2/p227/p227_321.wav|4|aɪ hæv ɡɑːt ɐ vˈɪktɪm.
DUMMY2/p229/p229_322.wav|1|ɪt ʃˌʊd biː ˈiːkwəl.
DUMMY2/p229/p229_315.wav|1|ˈoʊ nˈiːl ɪz kˈɔːt bᵻtwˌiːn ɐ ɹˈɑːk ænd ɐ hˈɑːɹd plˈeɪs.
DUMMY2/p228/p228_054.wav|3|ɪt hɐdbɪn ɪn plˈeɪs sˈɪns lˈæst dʒuːlˈaɪ.
DUMMY2/p228/p228_172.wav|3|baɪ ðˈɛn, haʊˈɛvɚ, bˈoʊθ mˈɛn wɜːɹ ɔːlɹˌɛdi ɪnðə jˌuːˈɛs.
DUMMY2/p226/p226_131.wav|0|aɪ wʌz fjˈʊɹɹiəs.
DUMMY2/p225/p225_237.wav|2|fɹˈæŋkli, wiː wɜː lˈʌki tə ɡɛt sˈɛkənd.
DUMMY2/p227/p227_349.wav|4|aɪ kˈeɪm ˌɪntʊ ðɪs wˈɜːld wɪð nˈʌθɪŋ.
DUMMY2/p227/p227_096.wav|4|nˈoʊ, ðɪ ɪkwˈɪpmənt ɪz ˈɛkstɹə.
DUMMY2/p229/p229_240.wav|1|wiː ɑːɹ sˌoʊ pɹˈaʊd.
DUMMY2/p229/p229_089.wav|1|ɪɾ ɪz ɐ lˈaɪflaɪn.
DUMMY2/p227/p227_348.wav|4|ɪnðɪ ˈoʊld dˈeɪz, ɪt wʌz ˈiːzi.
DUMMY2/p229/p229_360.wav|1|ɪt wʌz vˈɛɹi fˈɔːɹməl.
DUMMY2/p227/p227_038.wav|4|ʃiː hˈoʊps tə stˈʌdi ɪn bɹˈɪtən wˈʌn dˈeɪ.
DUMMY2/p229/p229_053.wav|1|ɐ ɹᵻkˈoːɹdɪŋ kˈɑːntɹækt ɪz ɔnðə hɚɹˈaɪzən.
DUMMY2/p229/p229_030.wav|1|ɪts ˈiːzi tə tˈɔːk ɐbˌaʊt ðiːz θˈɪŋz ɪnðɪ ˈæbstɹækt.
DUMMY2/p226/p226_271.wav|0|hiː wʌz pˈɑːpjʊlɚ.
DUMMY2/p229/p229_363.wav|1|ɪt bˈɛnɪfˌɪts ðə hˈoʊl fˈæmɪli.
DUMMY2/p228/p228_020.wav|3|mˈɛni kˈɑːmplᵻkˌeɪɾᵻd aɪdˈiəz ɐbˌaʊt ðə ɹˈeɪnboʊ hɐvbɪn fˈɔːɹmd.
DUMMY2/p227/p227_280.wav|4|blˈɛɹ ɪz vˈɛɹi pˈɑːzᵻtˌɪv æt jˌʊɹɹəpˈiəŋ kˈaʊnsəlz.
DUMMY2/p227/p227_001.wav|4|plˈiːz kˈɔːl stˈɛlə.
DUMMY2/p228/p228_059.wav|3|ðæt ɪz vˈɛɹi hˈɑːɹd, ɐlˈoʊn.
DUMMY2/p227/p227_207.wav|4|ðæt mˌaɪt mˈiːn ɐnˈʌðɚ dᵻlˈeɪ.
DUMMY2/p226/p226_014.wav|0|tə ðə hˈiːbɹuːz ɪt wʌzɐ tˈoʊkən ðæt ðɛɹ wʊd biː nˈoʊmˌoːɹ jˌuːnɪvˈɜːsəl flˈʌdz.
DUMMY2/p229/p229_005.wav|1|ʃiː kæn skˈuːp ðiːz θˈɪŋz ˌɪntʊ θɹˈiː ɹˈɛd bˈæɡz, ænd wiː wɪl ɡˌoʊ mˈiːt hɜː wˈɛnzdeɪ æt ðə tɹˈeɪn stˈeɪʃən.
DUMMY2/p226/p226_111.wav|0|ɪt wʌz ɐn ɐdvˈɛntʃɚ.
DUMMY2/p225/p225_276.wav|2|hiː wɪl mˌeɪk ɐn ˈɛksələnt tʃˈiːf ɪnspˈɛktɚ.
DUMMY2/p229/p229_034.wav|1|ɐ sˈɜːtʃ ænd ɹˈɛskjuː mˈɪʃən wʌz mˈaʊntᵻd wɪðˌɪn mˈɪnɪts.
DUMMY2/p228/p228_310.wav|3|ðɛɹwˌʌz sˌʌm mˈɛɹɪt ɪn ðˈæt.
DUMMY2/p226/p226_015.wav|0|ðə ɡɹˈiːks jˈuːzd tʊ ɪmˈædʒɪn ðˌɐɾɪt wʌzɐ sˈaɪn fɹʌmðə ɡˈɑːdz tə foːɹtˈɛl wˈɔːɹ ɔːɹ hˈɛvi ɹˈeɪn.
DUMMY2/p227/p227_334.wav|4|wˌʌt fˈɔːɹm dˈɪd ðæt tˈeɪk ?
DUMMY2/p229/p229_209.wav|1|aɪ kˈeɪm hˈoʊm baɪ ˈæmbjʊləns.
DUMMY2/p227/p227_138.wav|4|fˈaɪv mˈɪnɪts lˈeɪɾɚ, ðə hˈoʊm tˈiːm wɜː bˈæk ɪn fɹˈʌnt.
DUMMY2/p228/p228_122.wav|3|nˈætʃɚɹəli, ɪt wʌz nˌɑːt dˈɪfɪkəlt tə fˈaɪnd səpˈoːɹt fɔːɹ ðiːz pɹəpˈoʊzəlz.
DUMMY2/p228/p228_337.wav|3|ɪnðɪ ˈɜːli dˈeɪz, aɪ wʌz əbsˈɛst wɪð wˈɜːkɪŋ ɪnðə θˈiəɾɚ.
DUMMY2/p228/p228_270.wav|3|dʒˈɪm wˈɑːlɪs, dʒˈʌstɪs mˈɪnɪstɚ, hɐz ɹᵻfjˈuːzd tə hˈoʊld ɐn ˈɪŋkwɚɹi.
DUMMY2/p226/p226_031.wav|0|ðɪs ɪz ðə wˈɪndoʊ.
DUMMY2/p227/p227_119.wav|4|wiː dˈɪd wʌt wiː hædtə dˈuː.
DUMMY2/p227/p227_400.wav|4|haʊˈɛvɚ, ðɛɹ ɪz ɐn ˈɪʃuː, ˌɪzənt ðˈɛɹ ?
DUMMY2/p229/p229_250.wav|1|ɪts ˈoʊnli fˈɛɹ.
DUMMY2/p229/p229_052.wav|1|ðə hˈoʊl ʌv sˈʌðɚn ˈæfɹɪkə ɪz ɪnðə ɡɹˈɪp ʌv ˈeɪdz.
DUMMY2/p225/p225_010.wav|2|pˈiːpəl lˈʊk, bˌʌt nˈoʊwˈʌn ˈɛvɚ fˈaɪndz ɪt.
DUMMY2/p228/p228_143.wav|3|nˈoʊbɑːdi ɪnðə wˈɜːld kæŋ ɡɛt ɐwˈeɪ fɹʌm hˌɪm.
DUMMY2/p228/p228_173.wav|3|wiː hæv tə sˈɔːɹt ɪɾ ˈaʊt aʊɚsˈɛlvz.
DUMMY2/p226/p226_321.wav|0|maɪ bˈɑːdi ɪz klˈɪɹli kˈeɪpəbəl.
DUMMY2/p227/p227_352.wav|4|ðɛɹwˌʌz nˈoʊ tˈaɪm skˈeɪl.
DUMMY2/p229/p229_189.wav|1|ðə hoʊtˈɛl wʌz nˈaʊ fɔːɹ sˈeɪl.
DUMMY2/p229/p229_195.wav|1|sˌɜː dʒˈɛɹəmi, fɹʌm ɡlˈæzɡoʊ, sˈɛd ðeɪ hɐdbɪn dᵻlˈaɪɾᵻd.
DUMMY2/p226/p226_212.wav|0|ðeɪ lˈaɪk bˌiːɪŋ ɔnðə fɹˈʌnt pˈeɪdʒᵻz ʌvðə nˈuːzpeɪpɚz.
DUMMY2/p229/p229_081.wav|1|hiː sˈiːmz təbi plˈiːzd wɪððə pˈɪktʃɚ.
DUMMY2/p229/p229_239.wav|1|juː ʃˌʊd ˈɔːlweɪz biː ˈeɪbəl tə ɡɛt ˈaʊt ɪn sˌʌm dᵻɹˈɛkʃən.
DUMMY2/p226/p226_110.wav|0|bᵻfˌoːɹ ðə ɡˈeɪm wiː wɛnt fɚɹə pˈaɪnt.
DUMMY2/p227/p227_006.wav|4|wˌɛn ðə sˈʌnlaɪt stɹˈaɪks ɹˈeɪndɹɑːps ɪnðɪ ˈɛɹ, ðeɪ ˈækt æz ɐ pɹˈɪzəm ænd fˈɔːɹm ɐ ɹˈeɪnboʊ.
DUMMY2/p227/p227_027.wav|4|aɪ fˈiːl aɪ dɪdnˌɑːt hæv ɪnˈʌf tˈaɪm.
DUMMY2/p225/p225_115.wav|2|ˌoʊvɚɹˈɔːl, ɪt wʌzɐ pɹˈɑːmɪsɪŋ dˈeɪ fɚðə skˈɑːts.
DUMMY2/p228/p228_271.wav|3|ɪts ɐ wˈeɪ ʌv lˈaɪf.
DUMMY2/p228/p228_165.wav|3|ˈælɪks hɐzbɪn ɐ hjˈuːdʒ ˈɪnfluːəns ɔnðə klˈʌb.
DUMMY2/p228/p228_082.wav|3|tədˈeɪ ʃiː hɐzbɪn ɹᵻlˈiːst.
DUMMY2/p225/p225_108.wav|2|mˈɪstɚ kˈɪʃoʊm sˈɛd ðə mˈuːv wʌz mˌeɪd ɔnðɪ ɐdvˈaɪs ʌv kənsˈʌltənts.
DUMMY2/p228/p228_099.wav|3|ɪɾ ɪz ɐnˈɔɪɪŋ.
DUMMY2/p228/p228_236.wav|3|ɔnðə ɡɹˈaʊnd, ðə wˈɛst bˈæŋk wʌz ɐɡˈɛn ðə fˈoʊkəs ʌv vˈaɪələns.
DUMMY2/p226/p226_353.wav|0|ɐ ɹᵻpˈoːɹt ɪz ðə fˈɜːst stˈɛp ɪn ɐ kɹˈɪmɪnəl kˈeɪs ɪn ˈɪndiə.
DUMMY2/p225/p225_152.wav|2|ðə wˈɛðɚ fˈɔːɹkæst ˌɪzənt ɡˈʊd.
DUMMY2/p227/p227_049.wav|4|aɪ ɛkspˈɛkt ɐ ɹˈæpɪd ɹᵻspˈɑːns.
DUMMY2/p229/p229_301.wav|1|aɪ θˈɔːt ɪt wʌz maɪ ˈoʊnli tʃˈæns.
DUMMY2/p226/p226_322.wav|0|ɹˌɛfɚɹˈiːz ɑːɹ ˈiːzi tˈɑːɹɡɪts.
DUMMY2/p226/p226_088.wav|0|dɪtˈɛkʃən ɪz ˈɔfən dˈɪfɪkəlt.
DUMMY2/p226/p226_359.wav|0|hiːz vˈɛɹi ɛksplˈoʊsɪv.
DUMMY2/p228/p228_278.wav|3|ˈɔːl ˈɑːpʃənz ɑːɹ ˈoʊpən.
DUMMY2/p228/p228_033.wav|3|haʊˈɛvɚ, ðeɪ kəntˈɪnjuːd ɪn ðɛɹ pɚsˈuːt ʌv vˈɪktɚɹi.
DUMMY2/p228/p228_100.wav|3|wiː kʊd nˌɑːt ɡɛt ˌɛni pəzˈɛʃən.
DUMMY2/p226/p226_124.wav|0|ðɪs ɪz ðə fˈɜːst bˈɪɡ aɪdˈiə ʌvðə skˈɑːɾɪʃ pˈɑːɹləmənt ᵻlˈɛkʃən.
DUMMY2/p229/p229_085.wav|1|baɪ ðˈɛn, hiː wʌz wˈɔːkɪŋ ˌɔn wˈɔːɾɚ.
DUMMY2/p227/p227_170.wav|4|wˌʌt dˈuː wiː wˈɔnt tə dˈuː ðˈæt fɔːɹ ?
DUMMY2/p228/p228_053.wav|3|hˈɪɹz ɐ klˈuː.
